Id,Sales
31409,5374.791852838599
31410,6798.8419973036
31411,3071.731082807061
31412,5855.935548001954
31413,4846.041827546617
31414,4603.9150761035235
31415,4593.777096799438
31416,4558.272466053969
31417,4802.669747414029
31418,3057.4296717174425
31419,5832.079369102464
31420,6087.289260375071
31421,5467.416642214097
31422,5417.890752597942
31423,5379.561499966036
31424,6811.908461256742
31425,3085.9614474548216
31426,5835.3321679318115
31427,4853.08053274481
31428,4609.396454485224
31429,4611.589835228784
31430,4575.947532435426
31431,4817.142273422977
31432,3101.5549800608565
31433,5825.696399752164
31434,6093.19246137028
31435,5467.416642214097
31436,5417.890752597942
31437,5379.561499966036
31438,6900.9309552728655
31439,3139.297773859543
31440,5855.652156690593
31441,5081.905066609318
31442,5083.822802281284
31443,5655.078488453982
31444,6497.21369546487
31445,2829.6130532327825
31446,2829.6130532327825
31447,4006.8159179560294
31448,3962.6801912200635
31449,3936.346392382861
31450,3936.346392382861
31451,3936.346392382861
31452,2826.4184001954723
31453,2826.4184001954723
31454,5079.162047145539
31455,5081.905066609318
31456,5083.822802281284
31457,5655.078488453982
31458,6514.77757093512
31459,2731.700694155063
31460,2731.700694155063
31461,4006.8159179560294
31462,3962.6801912200635
31463,3936.346392382861
31464,3936.346392382861
31465,3936.346392382861
31466,2692.5880819074264
31467,2692.5880819074264
31468,5073.980109164118
31469,5082.040254019566
31470,5083.958040706597
31471,5655.078488453982
31472,6512.856300632223
31473,2662.679179839948
31474,2662.679179839948
31475,4000.3080548138673
31476,3962.6801912200635
31477,3936.346392382861
31478,3936.346392382861
31479,3936.346392382861
31480,2662.679179839948
31481,2662.679179839948
31482,5076.68110376817
31483,5109.055643782414
31484,5121.588056583211
31485,5662.646030601542
31486,6518.49284717391
31487,2675.2435227739056
31488,2675.2435227739056
31489,8814.578594232824
31490,8919.189081943132
31491,10514.080876091897
31492,11462.559638640761
31493,7758.136632611434
31494,7758.136632611434
31495,8364.407423096081
31496,8209.088690553092
31497,8205.15831832395
31498,8169.226896296831
31499,8189.484335269961
31500,7749.407042077386
31501,7749.407042077386
31502,8814.578594232824
31503,8814.578594232824
31504,8919.189081943132
31505,10553.093111558099
31506,11487.895653245414
31507,7732.973885257473
31508,7726.857850316437
31509,8364.407423096081
31510,8209.088690553092
31511,8205.15831832395
31512,8169.226896296831
31513,8189.484335269961
31514,7726.857850316437
31515,7726.857850316437
31516,8810.831840106197
31517,8810.831840106197
31518,8915.397861734315
31519,10562.616684115366
31520,11497.242341200255
31521,7723.61749885361
31522,7723.61749885361
31523,8364.407423096081
31524,8209.088690553092
31525,8221.512016053715
31526,8185.508979123868
31527,8205.806793190433
31528,7723.61749885361
31529,7723.61749885361
31530,8810.831840106197
31531,8816.085153952203
31532,8920.713521354128
31533,10582.298342224027
31534,11497.242341200255
31535,7751.541853758741
31536,7751.541853758741
31537,6926.506038075481
31538,6931.899694193391
31539,7382.557632350031
31540,8724.606300195392
31541,3947.8542030664503
31542,3947.8542030664503
31543,4911.496633148905
31544,4664.1163214478975
31545,4673.95901394224
31546,4673.95901394224
31547,4699.189922038691
31548,3947.8542030664503
31549,3947.8542030664503
31550,6989.666941306693
31551,6925.938247284897
31552,6931.3314612652775
31553,7450.0413159221225
31554,8697.119811851573
31555,3947.8542030664503
31556,3947.8542030664503
31557,4911.496633148905
31558,4664.1163214478975
31559,4673.95901394224
31560,4673.95901394224
31561,4699.189922038691
31562,3947.8542030664503
31563,3947.8542030664503
31564,6989.666941306693
31565,6929.609609925244
31566,6935.005682788233
31567,7459.129529116349
31568,8718.253499471477
31569,3947.8542030664503
31570,3947.8542030664503
31571,4911.496633148905
31572,4664.1163214478975
31573,4673.95901394224
31574,4673.95901394224
31575,4699.189922038691
31576,3952.553742946672
31577,3952.553742946672
31578,7049.1291921549755
31579,7002.9127087712095
31580,7008.3658626076785
31581,7523.504673886655
31582,8843.81374414761
31583,3952.553742946672
31584,3952.553742946672
31585,8144.681845980497
31586,8155.062099280071
31587,8386.95626837199
31588,9003.152173867153
31589,5823.386099936225
31590,5823.386099936225
31591,5922.992386046747
31592,5897.636047412778
31593,5892.553830265432
31594,5916.721054478587
31595,6084.307104960484
31596,5823.386099936225
31597,5823.386099936225
31598,8051.50004260252
31599,8144.681845980497
31600,8155.062099280071
31601,8459.711181218663
31602,9398.092158923397
31603,5823.386099936225
31604,5823.386099936225
31605,5922.478512266447
31606,5885.962998351236
31607,5885.2098507293695
31608,5905.426660262383
31609,6061.961378103316
31610,5823.386099936225
31611,5823.386099936225
31612,8051.50004260252
31613,8144.681845980497
31614,8155.062099280071
31615,8452.004861609923
31616,9387.436963350547
31617,5823.386099936225
31618,5823.386099936225
31619,5922.478512266447
31620,5885.962998351236
31621,5885.2098507293695
31622,5905.426660262383
31623,6061.961378103316
31624,5823.386099936225
31625,5823.386099936225
31626,8055.4484367444375
31627,8148.675935767282
31628,8159.061279463813
31629,8452.004861609923
31630,9371.796478035476
31631,5823.386099936225
31632,5823.386099936225
31633,8332.661573167492
31634,8362.515482232317
31635,8468.056655861295
31636,10677.356996831324
31637,8316.52614291707
31638,8316.52614291707
31639,6718.57172239255
31640,6213.369020190998
31641,6261.587334388295
31642,6275.058455955209
31643,6534.594001608128
31644,8311.32567571203
31645,8311.32567571203
31646,8346.110853731454
31647,8332.661573167492
31648,8362.515482232317
31649,8468.056655861295
31650,10817.434296062114
31651,9660.740987223395
31652,9660.740987223395
31653,7567.898199120335
31654,6758.507043881326
31655,6829.829522485484
31656,6856.423380531169
31657,7027.705052211257
31658,9660.740987223395
31659,9660.740987223395
31660,8420.809325602593
31661,8407.239672721094
31662,8431.549510586525
31663,8512.014691949998
31664,10910.542827129697
31665,9660.740987223395
31666,9660.740987223395
31667,7567.898199120335
31668,6762.3806980748395
31669,6833.7440553252045
31670,6860.353155703119
31671,7041.3760581765355
31672,9660.740987223395
31673,9660.740987223395
31674,8420.809325602593
31675,8407.239672721094
31676,8431.549510586525
31677,8512.014691949998
31678,10910.542827129697
31679,9674.542996959053
31680,9674.542996959053
31681,5599.230254962097
31682,5618.81678567799
31683,6315.923017574033
31684,6758.963400218747
31685,4418.963759077403
31686,4418.963759077403
31687,4443.219230362977
31688,4446.519615978326
31689,4445.388295279043
31690,4676.236836354295
31691,4811.615163725515
31692,4418.963759077403
31693,4418.963759077403
31694,5792.093627594834
31695,5746.268321243676
31696,5766.369202231033
31697,6349.555440938475
31698,6765.547326482623
31699,4353.499780977162
31700,4353.499780977162
31701,4384.20351235964
31702,4387.460061599451
31703,4386.343767325807
31704,4639.962450415357
31705,4770.804230884084
31706,4382.183057368373
31707,4383.91946170224
31708,6084.96157185317
31709,6042.209781811342
31710,6063.3458884
31711,6640.448724484764
31712,6794.5817335492475
31713,4392.370460987802
31714,4400.900364334489
31715,4440.175310975697
31716,4443.4734355935125
31717,4451.43522390892
31718,4670.587971285857
31719,4796.64364231009
31720,4411.5120813185285
31721,4422.029926881392
31722,5863.029861605135
31723,5821.837321817907
31724,5836.928669560385
31725,6407.736707202392
31726,6819.183947503431
31727,4422.029926881392
31728,4422.029926881392
31729,7506.267933121732
31730,7513.77333523192
31731,8297.02284248411
31732,9944.941214254775
31733,7969.797368612152
31734,7969.797368612152
31735,6881.436199883336
31736,6035.354566674901
31737,6035.354566674901
31738,6035.354566674901
31739,6073.248910967106
31740,7980.907900016606
31741,7980.907900016606
31742,7519.16763486952
31743,7513.637893006143
31744,7518.433883196211
31745,8304.40974558894
31746,9944.941214254775
31747,8118.0476104002655
31748,8118.0476104002655
31749,6840.064347833972
31750,6050.797790500205
31751,6045.66528727422
31752,6051.668956193663
31753,6089.665734085503
31754,7661.03956193291
31755,7661.03956193291
31756,7546.0004687144965
31757,7540.45099346415
31758,7545.264098581581
31759,8302.291509382909
31760,9944.941214254775
31761,7779.768461997984
31762,7779.768461997984
31763,6854.0556496684585
31764,6072.04296550716
31765,6075.933478356514
31766,6075.933478356514
31767,6124.109198911341
31768,7817.700077542497
31769,7817.700077542497
31770,7564.431625263075
31771,7562.818217086637
31772,7567.645599307449
31773,8311.589772565963
31774,9944.941214254775
31775,7817.700077542497
31776,7817.700077542497
31777,7163.523327809132
31778,7163.523327809132
31779,7169.812511184767
31780,8624.139744014812
31781,16607.785069672547
31782,5742.585813444211
31783,5740.158632735892
31784,5635.185185830062
31785,5640.123344038379
31786,5640.123344038379
31787,5645.548651613851
31788,16678.795570304424
31789,5742.585813444211
31790,7163.523327809132
31791,7163.523327809132
31792,7168.8383646383445
31793,7175.132214326873
31794,8661.50659514592
31795,16678.795570304424
31796,5742.585813444211
31797,5740.158632735892
31798,5635.185185830062
31799,5640.123344038379
31800,5640.123344038379
31801,5645.548651613851
31802,17096.72532128881
31803,5742.585813444211
31804,7168.8383646383445
31805,7168.8383646383445
31806,7168.8383646383445
31807,7175.132214326873
31808,8661.50659514592
31809,17201.027849985654
31810,5742.585813444211
31811,5740.158632735892
31812,5635.185185830062
31813,5640.123344038379
31814,5640.123344038379
31815,5645.548651613851
31816,17248.56541725775
31817,5742.585813444211
31818,7173.838451206276
31819,7179.770746109098
31820,7179.770746109098
31821,7186.074193833197
31822,8661.50659514592
31823,17248.56541725775
31824,5742.585813444211
31825,4325.939437519326
31826,4419.383578143964
31827,4635.4680826577205
31828,4967.538405522678
31829,3065.76354593458
31830,3140.109462665214
31831,3482.4553493430453
31832,3503.3120289500807
31833,3501.9467641935166
31834,3497.266315619653
31835,3489.9672749167457
31836,3065.76354593458
31837,3140.109462665214
31838,4350.14125297542
31839,4355.812361081393
31840,4439.2471481418415
31841,4639.930416254775
31842,4960.581236382729
31843,3088.255872961516
31844,3167.1849314265933
31845,3534.966930457176
31846,3543.1291362295387
31847,3531.0944017709407
31848,3526.374996574399
31849,3520.7691286103336
31850,3090.597508829423
31851,3163.3980991759
31852,4361.952980299513
31853,4367.639486889967
31854,4451.300820376564
31855,4647.85691651487
31856,4967.022884154616
31857,3095.135338299069
31858,3152.671581088748
31859,3530.7403611007167
31860,3538.892807763736
31861,3531.0944017709407
31862,3529.203689552026
31863,3523.593324823051
31864,3103.670102903748
31865,3145.076123193858
31866,4367.926640425994
31867,4377.509270911895
31868,4485.374243328972
31869,4671.9333777515485
31870,4977.864458287317
31871,3106.6533459647057
31872,3141.305707977193
31873,8610.570994570888
31874,8609.14060920364
31875,8871.132376057529
31876,10927.918026132082
31877,16716.796563917484
31878,6292.422267001456
31879,7503.423433507016
31880,7250.372931679052
31881,7249.987656276245
31882,7256.216002583342
31883,7318.00543923642
31884,16788.273168894313
31885,6300.6162221781915
31886,8617.031148544107
31887,8622.559865232848
31888,8621.127488278145
31889,8885.277677163283
31890,11181.154831888633
31891,16788.273168894313
31892,6323.827650133963
31893,7571.270647814192
31894,7374.73162909626
31895,7374.339745433741
31896,7380.674920595176
31897,7401.344460497551
31898,17109.4915107677
31899,6326.835216020318
31900,8659.403195448684
31901,8664.959098187812
31902,8663.519677885743
31903,8928.968757769473
31904,11181.154831888633
31905,17213.871922557326
31906,6319.429368610669
31907,7563.076512324369
31908,7370.1037203987535
31909,7369.712082657306
31910,7393.136096815151
31911,7422.333067772303
31912,17261.44498631075
31913,6334.073647406421
31914,8669.162976010657
31915,8674.725140658395
31916,8673.284098024398
31917,8928.968757769473
31918,11235.851154043972
31919,17261.44498631075
31920,6323.485123776016
31921,8149.291165141678
31922,8174.752752418647
31923,8267.88239398677
31924,9082.815591463368
31925,2234.6744466568953
31926,6409.78975420079
31927,6761.700912254593
31928,6584.506102917625
31929,6590.799365359603
31930,6590.908175725585
31931,6506.164605999457
31932,2234.6744466568953
31933,6415.916028288867
31934,8327.171048395323
31935,8170.115914499687
31936,8201.093334296096
31937,8294.523056982662
31938,9092.02344541161
31939,2622.473142896283
31940,6514.857568594805
31941,6816.704706819004
31942,6638.068486952749
31943,6638.068486952749
31944,6638.178077705167
31945,6552.826728272881
31946,2672.768821281068
31947,6514.857568594805
31948,9097.126119026141
31949,8852.496299906561
31950,8863.770034143638
31951,8971.001096532158
31952,9102.567927459628
31953,2694.7730904578607
31954,6514.857568594805
31955,6816.704706819004
31956,6638.068486952749
31957,6638.068486952749
31958,6638.178077705167
31959,6552.826728272881
31960,2764.7807258522557
31961,6514.857568594805
31962,9105.368333937311
31963,8852.496299906561
31964,8863.770034143638
31965,8971.001096532158
31966,9114.550464443995
31967,2767.0489466600047
31968,6514.857568594805
31969,5179.458810775035
31970,5201.263856518315
31971,5647.211328046987
31972,6058.0091925050265
31973,2782.0421111027304
31974,2782.0421111027304
31975,4038.6069286084844
31976,3999.398032136501
31977,3999.398032136501
31978,4006.8903080780924
31979,4015.4954676432967
31980,2782.0421111027304
31981,2782.0421111027304
31982,5177.145037991064
31983,5156.729365820062
31984,5184.503967509193
31985,5647.211328046987
31986,6055.486983961662
31987,2779.780635606479
31988,2779.780635606479
31989,4038.6069286084844
31990,3999.398032136501
31991,3999.398032136501
31992,4006.8903080780924
31993,4015.4954676432967
31994,2779.780635606479
31995,2779.780635606479
31996,5139.159969446243
31997,5118.894088463457
31998,5146.464905993322
31999,5666.409615723007
32000,6057.627788952801
32001,2779.780635606479
32002,2779.780635606479
32003,4038.6069286084844
32004,3999.398032136501
32005,3999.398032136501
32006,4006.8903080780924
32007,4016.0938514017894
32008,2779.780635606479
32009,2779.780635606479
32010,5120.231674927946
32011,5144.148341176992
32012,5183.452725198119
32013,5671.736197863289
32014,6076.736166207452
32015,2782.324204396533
